1379 1305 8087 16383 1281 1275 1389 1241 972 1327 4110 4109 4109 4109 4109 4110 
1351 1331 8098 16383 1279 1275 1387 1241 953 1327 4111 4110 4110 4110 4110 4111 
1337 1202 8137 16383 1204 1279 1391 1243 1236 924 4111 4110 4110 4110 4110 4111 
1365 1295 8119 16383 1279 1273 1391 1238 923 1328 4111 4110 4110 4110 4110 4111 
1362 1293 8131 16383 1283 1274 1391 1241 899 1328 4111 4110 4110 4110 4110 4111 
1399 1307 8128 16383 1282 1274 1393 1239 993 1329 4111 4110 4110 4110 4110 4111 
1373 1285 8135 16383 1277 1274 1389 1239 991 1328 4111 4110 4110 4110 4110 4111 
1376 1311 8105 16383 1287 1276 1397 1239 975 1327 4111 4110 4110 4110 4110 4111 
1362 1291 8129 16383 1276 1273 1391 1239 956 1327 4111 4110 4110 4110 4110 4111 
1364 1291 8104 16383 1275 1274 1389 1239 990 1328 4111 4110 4110 4110 4110 4111 
1363 1285 8137 16383 1274 1275 1387 1238 980 1327 4111 4110 4110 4110 4110 4111 
1365 1315 8111 16383 1282 1278 1429 1239 968 1327 4111 4110 4110 4110 4110 4111 
1383 1306 8113 16383 1273 1276 1386 1239 977 1327 4111 4110 4110 4110 4110 4111 
1369 1307 8119 16383 1291 1274 1390 1239 965 1328 4110 4109 4109 4109 4109 4110 
1381 1249 8131 16383 1277 1271 1388 1238 969 1327 4111 4110 4110 4110 4110 4111 
1379 1283 8130 16383 1280 1276 1391 1239 1013 1327 4112 4111 4111 4111 4111 4112 
1378 1331 8125 16383 1277 1277 1391 1241 947 1327 4111 4110 4110 4110 4110 4111 
1391 1318 8129 16383 1287 1275 1401 1239 982 1327 4111 4110 4110 4110 4110 4111 
1369 1275 8133 16383 1282 1273 1391 1239 1004 1329 4110 4109 4109 4109 4109 4110 
1404 1315 8126 16383 1277 1275 1407 1239 944 1327 4111 4110 4110 4110 4110 4111 
1367 1285 8119 16383 1278 1277 1389 1238 969 1327 4111 4110 4110 4110 4110 4111 
1386 1295 8116 16383 1273 1275 1388 1241 989 1329 4111 4110 4110 4110 4110 4111 
1366 1268 8124 16383 1277 1273 1393 1237 998 1329 4111 4110 4110 4110 4110 4111 
1386 1301 8139 16383 1278 1274 1391 1238 986 1327 4112 4111 4111 4111 4111 4112 
1359 1301 8126 16383 1282 1278 1395 1242 932 1327 4111 4110 4110 4110 4110 4111 
1367 1294 8131 16383 1277 1273 1390 1239 970 1327 4111 4110 4110 4110 4110 4111 
1362 1310 8122 16383 1279 1271 1389 1237 947 1327 4111 4110 4110 4110 4110 4111 
1367 1299 8133 16383 1277 1274 1389 1239 960 1326 4111 4110 4110 4110 4110 4111 
1354 1258 8127 16383 1301 1273 1389 1237 832 1327 4111 4110 4110 4110 4110 4111 
1442 1306 8134 16383 1281 1274 1389 1237 1023 1326 4111 4110 4110 4110 4110 4111 
1346 1287 8143 16383 1285 1274 1383 1238 940 1326 4112 4111 4111 4111 4111 4112 
1371 1316 8157 16383 1278 1273 1390 1238 948 1327 4112 4111 4111 4111 4111 4112 
1350 1303 8167 16383 1279 1274 1393 1237 1035 1328 4112 4111 4111 4111 4111 4112 
1388 1291 8151 16383 1277 1273 1389 1239 1014 1327 4112 4111 4111 4111 4111 4112 
1376 1324 8138 16383 1277 1273 1387 1238 958 1327 4112 4111 4111 4111 4111 4112 
1355 1289 8162 16383 1280 1274 1394 1238 933 1327 4112 4111 4111 4111 4111 4112 
1393 1330 8158 16383 1277 1275 1389 1239 985 1327 4112 4111 4111 4111 4111 4112 
1362 1294 8149 16383 1276 1273 1391 1240 943 1327 4112 4111 4111 4111 4111 4112 
1365 1309 8157 16383 1277 1274 1389 1238 946 1327 4112 4111 4111 4111 4111 4112 
1415 1286 8149 16383 1274 1275 1387 1238 1016 1327 4112 4111 4111 4111 4111 4112 
1373 1291 8157 16383 1273 1273 1386 1239 978 1326 4112 4111 4111 4111 4111 4112 
