1517 1519 1442 1588 1308 1375 1082 1261 631 338 1162 828 4173 4173 4173 4173 
1826 1435 2343 2771 1309 1374 1080 1261 1624 339 1112 799 4174 4174 4174 4174 
1506 1503 1390 1670 1310 1374 1075 1260 628 340 1164 822 4174 4174 4174 4174 
1561 1655 1479 1718 1310 1373 1079 1263 635 340 1170 833 4173 4173 4173 4173 
1500 1434 1442 1634 1310 1374 1079 1285 622 339 1163 816 4173 4173 4173 500 
1579 1474 1631 1938 1311 1374 1073 1262 617 339 1146 815 4174 4174 4174 4174 
1525 1503 1419 1591 1303 1376 1080 1282 630 339 1175 827 4173 4173 4173 445 
1462 1491 1482 1610 1306 1375 1107 1260 646 339 1156 827 4173 4173 243 4173 
1468 1551 1486 1586 1311 1376 1082 1265 637 339 1164 831 4174 4174 4174 4174 
1481 1762 1610 1860 1311 1373 1077 1262 645 338 1164 829 4174 4174 4174 4174 
1510 1506 1532 1716 1340 1374 1080 1262 627 339 1156 825 774 4173 4173 4173 
5142 1501 1967 2219 1306 1371 1076 1258 2031 339 1129 817 4174 4174 4174 4174 
1502 1790 1482 1655 1313 1372 1076 1259 641 339 1167 837 4173 4173 4173 4173 
1521 1486 1500 1671 1309 1373 1073 1262 627 339 1160 820 4173 4173 4173 4173 
1514 1524 1617 1854 1311 1376 1083 1266 628 339 1156 823 4172 4172 4172 4172 
1483 1689 1436 1612 1315 1372 1075 1260 631 339 1168 833 4172 4172 4172 4172 
1552 1522 1493 1701 1308 1405 1076 1262 624 339 1158 821 4175 710 4175 4175 
1521 1595 1409 1591 1306 1375 1081 1260 632 339 1168 830 4173 4173 4173 4173 
1505 1948 2165 2826 1311 1374 1077 1303 647 339 1183 823 4175 4175 4175 493 
1471 1717 1419 1623 1308 1374 1078 1262 639 339 1186 833 4173 4173 4173 4173 
1572 1599 1626 1956 1310 1372 1202 1258 628 340 1153 818 4173 4173 223 4173 
1520 1551 1437 1605 1303 1374 1080 1262 630 339 1158 827 4173 4173 4173 4173 
1461 1580 1540 1685 1306 1373 1077 1261 638 339 1160 830 4172 4172 4172 4172 
1598 1508 1556 1737 1310 1373 1076 1262 622 339 1157 822 4173 4173 4173 4173 
1521 1462 1418 1562 1306 1374 1076 1261 622 339 1156 819 4173 4173 4173 4173 
1688 1738 1830 2020 1308 1373 1078 1261 626 339 1160 824 4173 4173 4172 4172 
1538 1496 1415 1561 1315 1372 1076 1260 622 339 1155 829 4173 4173 4173 4173 
1464 1785 1446 1615 1307 1373 1074 1262 644 339 1174 840 4173 4173 4173 4173 
1613 1517 1641 1817 1306 1375 1106 1260 624 340 1157 821 4172 4172 276 4172 
1488 1502 1817 2223 1327 2288 1078 1263 626 338 1149 811 783 658 4172 4172 
1566 1521 1381 1591 1308 1372 1079 1261 620 339 1167 825 4173 4173 4173 4173 
