1269 1203 3286 14143 1177 1291 1301 1246 221 669 8187 8186 8187 8186 8186 8187 
1271 1203 3279 14139 1179 1291 1299 1245 96 670 8188 8187 8188 8187 8187 8188 
1271 1205 3285 14139 1178 1291 1301 1247 108 670 8187 8186 8187 8186 8186 8187 
1273 1206 3283 14139 1180 1292 1303 1247 112 671 8187 8186 8187 8186 8186 8187 
1270 1204 3282 14131 1179 1293 1299 1243 97 669 8188 8187 8188 8187 8187 8188 
1274 1205 3279 14132 1179 1291 1302 1246 102 670 8188 8187 8188 8187 8187 8188 
1270 1203 3281 14131 1179 1291 1301 1244 100 670 8186 8185 8186 8185 8185 8186 
1273 1204 3287 14134 1179 1291 1303 1247 118 670 8187 8186 8187 8186 8186 8187 
1270 1203 3285 14131 1178 1293 1301 1243 116 669 8187 8186 8187 8186 8186 8187 
1271 1207 3287 14124 1181 1294 1303 1246 93 670 8188 8187 8188 8187 8187 8188 
1268 1203 3278 14118 1177 1291 1300 1244 111 670 8188 8187 8188 8187 8187 8188 
1273 1207 3287 14127 1181 1295 1305 1248 106 670 8187 8186 8187 8186 8186 8187 
1271 1206 3285 14123 1180 1295 1302 1247 101 670 8187 8186 8187 8186 8186 8187 
1270 1204 3277 14114 1179 1290 1301 1243 87 669 8187 8186 8187 8186 8186 8187 
1272 1207 3279 14119 1181 1294 1303 1247 130 670 8188 8187 8188 8187 8187 8188 
1273 1205 3278 14121 1179 1293 1303 1246 86 670 8187 8186 8187 8186 8186 8187 
1272 1207 3283 14118 1179 1292 1302 1246 94 670 8188 8187 8188 8187 8187 8188 
1270 1202 3277 14111 1179 1291 1299 1244 98 670 8187 8186 8188 8186 8187 8188 
1271 1205 3282 14111 1179 1291 1301 1245 110 670 8188 8187 8188 8187 8187 8188 
1271 1207 3281 14116 1181 1295 1303 1247 114 669 8187 8186 8187 8186 8186 8187 
1271 1210 3277 14109 1179 1291 1302 1244 103 670 8187 8186 8187 8186 8186 8187 
1273 1204 3285 14122 1179 1294 1302 1245 23 673 8187 8186 8187 8186 8186 8187 
1270 1205 3279 14110 1179 1293 1301 1245 104 670 8187 8186 8187 8186 8186 8187 
1271 1205 3274 14105 1181 1293 1303 1246 113 670 8187 8186 8187 8186 8186 8187 
1271 1204 3282 14106 1179 1291 1302 1245 84 670 8187 8186 8187 8186 8186 8187 
1271 1205 3282 14109 1179 1293 1302 1246 110 670 8187 8186 8187 8186 8186 8187 
1273 1205 3275 14107 1181 1291 1301 1245 104 670 8187 8186 8187 8186 8186 8187 
1270 1203 3277 14111 1181 1293 1302 1247 134 670 8186 8185 8186 8185 8185 8186 
1271 1205 3279 14109 1179 1295 1302 1247 105 670 8187 8186 8187 8186 8186 8187 
1271 1202 3279 14105 1179 1294 1302 1245 133 669 8187 8186 8187 8186 8186 8187 
1271 1205 3279 14106 1180 1293 1301 1245 96 670 8187 8186 8187 8186 8186 8187 
1273 1207 3283 14106 1181 1294 1303 1247 116 669 8187 8186 8187 8186 8186 8187 
1272 1204 3278 14103 1181 1293 1302 1247 75 669 8187 8186 8187 8186 8186 8187 
1270 1204 3275 14103 1178 1292 1301 1243 105 670 8187 8186 8187 8186 8186 8187 
1273 1202 3210 13893 1179 1293 1303 1243 628 8186 8187 8186 8187 8186 8186 8187 
1270 1206 3279 14105 1179 1295 1302 1245 137 670 8187 8186 8187 8186 8186 8187 
1271 1207 3280 14103 1179 1294 1303 1246 91 670 8187 8186 8187 8186 8186 8187 
1269 1206 3281 14105 1179 1293 1303 1245 106 670 8187 8186 8187 8186 8186 8187 
1273 1207 3279 14103 1182 1294 1303 1248 89 670 8187 8186 8187 8186 8186 8187 
1271 1204 3275 14101 1180 1293 1301 1246 109 670 8187 8186 8187 8186 8186 8187 
1268 1206 3279 14099 1179 1291 1301 1243 106 670 8187 8186 8187 8186 8186 8187 
1270 1205 3275 14103 1178 1294 1303 1246 118 670 8187 8186 8187 8186 8186 8187 
1271 1207 3278 14100 1181 1293 1303 1248 92 670 8187 8186 8187 8186 8186 8187 
1276 1204 3275 14101 1180 1295 1303 1246 0 670 8187 8186 8187 8186 8186 8187 
1271 1205 3278 14095 1179 1291 1303 1244 86 668 8187 8186 8187 8186 8186 8187 
1271 1206 3278 14099 1179 1293 1302 1247 88 670 8187 8186 8187 8186 8186 8187 
1270 1203 3279 14101 1179 1291 1301 1244 110 669 8187 8186 8187 8186 8186 8187 
1272 1206 3277 14101 1181 1293 1303 1247 101 670 8188 8187 8188 8187 8187 8188 
1271 1205 3273 14097 1179 1291 1301 1245 121 670 8187 8186 8187 8186 8186 8187 
1271 1207 3277 14095 1179 1293 1301 1245 127 668 8187 8186 8187 8186 8186 8187 
1271 1206 3275 14094 1179 1293 1303 1245 105 670 8187 8186 8187 8186 8186 8187 
1269 1204 3277 14090 1179 1293 1299 1243 112 669 8187 8186 8187 8186 8186 8187 
1271 1207 3277 14091 1179 1295 1303 1247 91 669 8187 8186 8187 8186 8186 8187 
1271 1207 3276 14091 1181 1295 1303 1247 98 670 8187 8186 8187 8186 8186 8187 
